15212;28;27;227;land;FALSE;plains;1;
15213;74;163;205;land;FALSE;plains;1;
15214;196;247;119;land;FALSE;plains;1;
15215;65;232;1;land;FALSE;plains;1;
15216;29;13;72;land;FALSE;plains;1;
15217;39;205;146;land;FALSE;plains;1;
15218;119;218;108;land;FALSE;plains;1;
15219;26;90;239;land;FALSE;plains;1;
15220;181;103;111;land;FALSE;plains;1;
15221;231;46;41;land;FALSE;plains;1;
15222;187;17;252;land;FALSE;plains;1;
15223;218;62;10;land;FALSE;plains;1;
15224;105;37;108;land;FALSE;plains;1;
15225;151;137;30;land;FALSE;plains;1;
15226;216;146;17;land;FALSE;plains;1;
15227;139;226;135;land;FALSE;plains;1;
15228;246;236;183;land;FALSE;plains;1;
15229;105;237;31;land;FALSE;plains;1;
15230;107;3;113;land;FALSE;plains;1;
15231;6;34;29;land;FALSE;plains;1;
15232;188;126;139;land;FALSE;plains;1;
15233;130;142;19;land;FALSE;plains;1;
15234;196;218;139;land;FALSE;plains;1;
15235;250;236;154;land;FALSE;plains;1;
15236;148;190;121;land;FALSE;plains;1;
15237;142;15;21;land;FALSE;plains;1;
15238;12;34;42;land;FALSE;plains;1;
15239;120;254;129;land;FALSE;plains;1;
15240;238;98;24;land;FALSE;plains;1;
15241;6;129;189;land;FALSE;urban;1;
15242;35;221;149;land;FALSE;plains;1;
15243;107;45;213;land;FALSE;urban;1;
15244;204;79;195;land;FALSE;plains;1;
15245;254;122;203;land;FALSE;plains;1;
15246;160;53;20;land;FALSE;plains;1;
15247;32;95;72;land;FALSE;plains;1;
15248;137;200;244;land;true;plains;1;
15249;33;97;222;land;FALSE;plains;1;
15250;43;166;173;land;FALSE;plains;1;
15251;120;245;231;land;true;plains;1;
15252;211;171;111;land;FALSE;plains;1;
15253;215;59;249;land;FALSE;plains;1;
15254;139;200;149;land;FALSE;plains;1;
15255;85;204;194;land;FALSE;plains;1;
15256;179;104;116;land;FALSE;plains;1;
15257;40;185;155;land;FALSE;plains;1;
15258;74;111;194;land;true;plains;1;
15259;242;251;45;land;FALSE;plains;1;
15260;184;118;32;land;FALSE;plains;1;
15261;172;47;169;land;FALSE;plains;1;
15262;73;188;70;land;FALSE;plains;1;
15263;86;148;15;land;FALSE;plains;1;
15264;209;75;226;land;FALSE;plains;1;
15265;236;13;241;land;true;plains;1;
15266;151;225;103;land;FALSE;plains;1;
15267;77;72;14;land;FALSE;plains;1;
15268;191;189;243;land;FALSE;plains;1;
15269;53;128;12;land;FALSE;plains;1;
15270;219;172;252;land;FALSE;plains;1;
15271;203;195;145;land;FALSE;plains;1;
15272;114;109;238;land;FALSE;plains;1;
15273;224;209;128;land;FALSE;plains;1;
15274;122;155;38;land;FALSE;plains;1;
15275;194;136;150;land;FALSE;plains;1;
15276;143;223;236;land;FALSE;plains;1;
15277;61;253;185;land;FALSE;plains;1;
15278;13;250;167;land;FALSE;plains;1;
15279;209;37;1;land;FALSE;plains;1;
15280;146;186;222;land;FALSE;plains;1;
15281;98;224;46;land;FALSE;plains;1;
15282;247;75;117;land;FALSE;plains;1;
15283;56;246;130;land;FALSE;plains;1;
15284;86;217;218;land;FALSE;plains;1;
15285;208;14;48;land;FALSE;plains;1;
15286;144;205;49;land;FALSE;plains;1;
15287;35;55;132;land;FALSE;plains;1;
15288;76;220;42;land;FALSE;plains;1;
15289;169;215;119;land;FALSE;plains;1;
15290;190;240;111;land;FALSE;urban;1;
15291;49;208;121;land;FALSE;plains;1;
15292;156;207;96;land;FALSE;plains;1;
15293;115;116;193;land;FALSE;plains;1;
15294;148;220;66;land;FALSE;plains;1;
15295;198;174;76;land;FALSE;plains;1;
15296;176;122;86;land;FALSE;plains;1;
15297;216;156;252;land;FALSE;plains;1;
15298;12;30;171;land;FALSE;plains;1;
15299;180;167;224;land;FALSE;plains;1;
15300;180;70;253;land;FALSE;plains;1;
15301;136;26;120;land;FALSE;plains;1;
15302;180;70;255;land;FALSE;plains;1;
15303;16;224;51;land;FALSE;urban;1;
15304;66;240;136;land;true;plains;1;
15305;7;105;109;land;FALSE;plains;1;
15306;3;184;237;land;true;plains;1;
15307;167;1;40;land;true;plains;1;
15308;240;251;184;land;true;plains;1;
15309;192;182;203;land;FALSE;plains;1;
15310;9;60;155;land;FALSE;plains;1;
15311;89;177;51;land;true;plains;1;
15312;66;139;194;land;FALSE;plains;1;
15313;205;6;247;land;FALSE;plains;1;
15314;118;144;244;land;FALSE;plains;1;
15315;212;87;217;land;FALSE;plains;1;
15316;198;126;86;land;FALSE;plains;1;
15317;43;32;64;land;FALSE;plains;1;
15318;32;230;85;land;FALSE;plains;1;
15319;197;161;132;land;FALSE;plains;1;
15320;182;85;56;land;true;plains;1;
15321;103;149;191;land;true;plains;1;
15322;79;21;157;land;true;plains;1;
15323;134;248;87;land;FALSE;plains;1;
15324;116;95;179;land;true;plains;1;
15325;231;100;188;land;true;plains;1;
15326;236;210;122;land;true;plains;1;
15327;130;61;56;land;FALSE;plains;1;
15328;2;130;66;land;true;urban;1;
15329;143;194;105;land;true;urban;1;
15330;11;202;198;land;FALSE;urban;1;
15331;8;32;20;land;true;urban;1;
15332;15;28;242;land;FALSE;urban;1;
15333;49;220;29;land;true;urban;1;
15334;35;94;48;land;FALSE;urban;1;
15335;70;248;102;land;true;urban;1;
15336;28;159;113;land;FALSE;plains;1;
15337;66;37;162;land;FALSE;forest;1;
15338;103;129;31;land;FALSE;forest;1;
15339;229;81;252;land;FALSE;forest;1;
15340;107;90;88;land;FALSE;forest;1;
15341;236;249;116;land;FALSE;forest;1;
15342;192;241;153;land;FALSE;forest;1;
15343;95;187;143;land;FALSE;forest;1;
15344;134;124;235;land;FALSE;forest;1;
15345;46;63;15;land;FALSE;forest;1;
15346;231;145;61;land;FALSE;forest;1;
15347;128;211;158;land;FALSE;forest;1;
15348;185;7;181;land;FALSE;forest;1;
15349;17;205;172;land;FALSE;forest;1;
15350;210;89;154;land;FALSE;forest;1;
15351;28;118;158;land;FALSE;forest;1;
15352;221;66;60;land;FALSE;forest;1;
15353;245;72;143;land;FALSE;forest;1;
15354;220;88;147;land;FALSE;forest;1;
15355;197;125;235;land;FALSE;forest;1;
15356;73;44;205;land;FALSE;forest;1;
15357;46;250;205;land;FALSE;forest;1;
15358;113;242;46;land;FALSE;forest;1;
15359;44;169;159;land;FALSE;plains;1;
15360;64;154;137;land;FALSE;plains;1;
15361;95;219;207;land;FALSE;plains;1;
15362;82;60;195;land;FALSE;plains;1;
15363;211;39;66;land;FALSE;plains;1;
15364;238;208;107;land;FALSE;plains;1;
15365;87;69;69;land;FALSE;plains;1;
15366;1;198;155;land;FALSE;plains;1;
15367;254;184;67;land;FALSE;plains;1;
15368;88;29;154;land;FALSE;plains;1;
15369;168;229;15;land;FALSE;plains;1;
15370;77;125;209;land;FALSE;plains;1;
15371;99;117;125;land;FALSE;plains;1;
15372;207;64;139;land;FALSE;plains;1;
15373;37;143;31;land;FALSE;plains;1;
15374;200;168;178;land;FALSE;plains;1;
15375;127;48;4;land;FALSE;plains;1;
15376;180;181;25;land;FALSE;plains;1;
15377;215;20;63;land;FALSE;plains;1;
15378;173;217;153;land;FALSE;plains;1;
15379;36;212;163;land;FALSE;plains;1;
15380;180;48;22;land;FALSE;plains;1;
15381;206;132;125;land;FALSE;plains;1;
15382;72;110;254;land;FALSE;plains;1;
15383;95;214;121;land;FALSE;plains;1;
15384;212;32;196;land;true;plains;1;
15385;74;204;132;land;FALSE;plains;1;
15386;148;202;103;land;true;plains;1;
15387;189;200;72;land;FALSE;plains;1;
15388;216;166;104;land;FALSE;plains;1;
15389;11;78;182;land;true;plains;1;
15390;182;44;157;land;FALSE;plains;1;
15391;142;254;13;land;true;plains;1;
15392;95;32;99;land;FALSE;plains;1;
15393;136;106;94;land;FALSE;plains;1;
15394;95;217;152;land;FALSE;plains;1;
15395;182;247;55;land;true;plains;1;
15396;139;220;85;land;true;plains;1;
15397;202;159;23;land;FALSE;plains;1;
15398;26;205;147;land;true;plains;1;
15399;51;75;107;land;true;plains;1;
15400;76;130;221;land;true;plains;1;
15401;234;29;100;land;true;plains;1;
15402;108;72;60;land;true;plains;1;
15403;109;92;136;land;true;plains;1;
15404;226;107;252;land;true;plains;1;
15405;232;134;173;land;FALSE;plains;1;
15406;64;133;180;land;FALSE;plains;1;
15407;41;74;208;land;true;plains;1;
15408;184;187;94;land;true;plains;1;
15409;75;22;177;land;true;plains;1;
15410;185;162;209;land;FALSE;plains;1;
15411;119;17;184;land;FALSE;plains;1;
15412;77;233;196;land;FALSE;plains;1;
15413;90;132;153;land;FALSE;plains;1;
15414;132;170;69;land;FALSE;plains;1;
15415;79;131;71;land;FALSE;plains;1;
15416;80;136;184;land;FALSE;plains;1;
15417;205;172;162;land;FALSE;plains;1;
15418;152;136;244;land;FALSE;plains;1;
15419;131;89;212;land;FALSE;plains;1;
15420;190;10;57;land;FALSE;urban;1;
15421;190;63;54;land;FALSE;plains;1;
15422;179;140;69;land;FALSE;plains;1;
15423;42;191;50;land;FALSE;plains;1;
15424;68;183;178;land;FALSE;plains;1;
15425;200;140;210;land;FALSE;plains;1;
15426;61;190;144;land;FALSE;urban;1;
15427;133;119;207;land;FALSE;plains;1;
15428;247;11;17;land;FALSE;plains;1;
15429;231;68;20;land;FALSE;plains;1;
15430;155;252;151;land;FALSE;plains;1;
15431;234;163;187;land;FALSE;plains;1;
15432;87;99;248;land;FALSE;plains;1;
15433;103;181;44;land;FALSE;plains;1;
15434;89;167;198;land;FALSE;plains;1;
15435;157;148;151;land;true;urban;1;
15436;117;7;149;land;true;plains;1;
15437;16;181;138;land;true;plains;1;
15438;16;32;194;land;true;plains;1;
15439;145;142;138;land;FALSE;plains;1;
15440;28;243;186;land;FALSE;plains;1;
15441;160;230;25;land;FALSE;plains;1;
15442;76;32;138;land;FALSE;plains;1;
15443;140;179;214;land;FALSE;plains;1;
15444;15;131;235;land;FALSE;plains;1;
15445;158;169;33;land;FALSE;plains;1;
15446;6;254;88;land;FALSE;plains;1;
15447;196;254;8;land;FALSE;plains;1;
15448;220;124;65;land;FALSE;plains;1;
15449;252;222;196;land;true;plains;1;
15450;68;106;64;land;FALSE;plains;1;
15451;3;134;68;land;FALSE;plains;1;
15452;77;125;28;land;true;plains;1;
15453;111;197;207;land;true;plains;1;
15454;232;66;159;land;true;plains;1;
15455;162;32;190;land;FALSE;plains;1;
15456;203;248;161;land;FALSE;plains;1;
15457;200;173;90;land;true;plains;1;
15458;124;37;168;land;true;plains;1;
15459;232;196;159;land;FALSE;plains;1;
15460;134;122;224;land;FALSE;plains;1;
15461;153;168;199;land;FALSE;plains;1;
15462;24;69;139;land;FALSE;plains;1;
15463;197;123;42;land;FALSE;plains;1;
15464;84;78;199;land;FALSE;plains;1;
15465;57;11;194;land;FALSE;plains;1;
15466;208;123;209;land;FALSE;plains;1;
15467;111;16;2;land;FALSE;plains;1;
15468;219;33;23;land;FALSE;plains;1;
15469;164;142;59;land;FALSE;plains;1;
15470;206;185;237;land;FALSE;plains;1;
15471;166;17;244;land;FALSE;plains;1;
15472;102;123;119;land;FALSE;plains;1;
15473;109;182;8;land;FALSE;plains;1;
15474;120;152;245;land;FALSE;plains;1;
15475;25;25;83;land;FALSE;plains;1;
15476;243;82;242;land;FALSE;plains;1;
15477;241;92;238;land;FALSE;plains;1;
15478;174;202;200;land;FALSE;plains;1;
15479;165;244;230;land;true;plains;1;
15480;182;6;174;land;true;plains;1;
15481;254;56;122;land;FALSE;plains;1;
15482;9;207;110;land;FALSE;plains;1;
15483;236;52;73;land;true;plains;1;
15484;4;209;191;land;FALSE;plains;1;
15485;180;71;232;land;true;plains;1;
15486;52;110;102;land;FALSE;plains;1;
15487;147;128;11;land;true;plains;1;
15488;119;145;191;land;true;plains;1;
15489;64;129;185;land;true;plains;1;
15490;110;17;33;land;FALSE;plains;1;
15491;164;146;138;land;FALSE;plains;1;
15492;12;253;122;land;true;plains;1;
15493;105;151;157;land;FALSE;plains;1;
15494;51;39;101;land;FALSE;plains;1;
15495;38;166;172;land;FALSE;plains;1;
15496;146;78;12;land;true;plains;1;
15497;207;143;207;land;FALSE;plains;1;
15498;136;37;205;land;FALSE;plains;1;
15499;220;165;21;land;true;plains;1;
15500;72;158;154;land;FALSE;plains;1;
15501;3;148;160;land;true;plains;1;
15502;107;98;252;land;true;plains;1;
15503;83;173;108;land;true;plains;1;
15504;96;199;34;land;FALSE;plains;1;
15505;124;126;214;land;true;plains;1;
15506;142;56;254;land;FALSE;plains;1;
15507;61;25;70;land;true;plains;1;
15508;246;39;66;land;true;plains;1;
15509;218;139;253;land;FALSE;plains;1;
15510;81;19;191;land;true;plains;1;
15511;29;94;62;land;FALSE;plains;1;
15512;153;205;36;land;FALSE;plains;1;
15513;106;106;12;land;FALSE;plains;1;
15514;240;171;155;land;FALSE;plains;1;
15515;79;65;163;land;FALSE;plains;1;
15516;232;103;26;land;FALSE;plains;1;
15517;195;6;218;land;FALSE;plains;1;
15518;198;81;178;land;FALSE;plains;1;
15519;214;135;123;land;FALSE;plains;1;
15520;29;24;183;land;FALSE;plains;1;
15521;174;93;213;land;FALSE;plains;1;
15522;132;178;220;land;FALSE;plains;1;
15523;42;192;95;land;FALSE;plains;1;
15524;121;106;100;land;FALSE;plains;1;
15525;121;251;172;land;FALSE;plains;1;
15526;122;100;91;land;FALSE;plains;1;
15527;235;129;238;land;FALSE;plains;1;
15528;5;182;128;land;FALSE;plains;1;
15529;54;61;41;land;FALSE;plains;1;
15530;234;218;98;land;true;plains;1;
15531;170;246;197;land;true;plains;1;
15532;99;119;84;land;FALSE;plains;1;
15533;115;10;31;land;true;plains;1;
15534;10;114;162;land;true;plains;1;
15535;25;22;240;land;FALSE;plains;1;
15536;117;130;59;land;FALSE;plains;1;
15537;45;121;246;land;FALSE;plains;1;
15538;13;79;172;land;FALSE;plains;1;
15539;27;63;24;land;FALSE;plains;1;
15540;69;42;209;land;FALSE;plains;1;
15541;10;166;78;land;FALSE;plains;1;
15542;249;215;157;land;FALSE;plains;1;
15543;98;222;56;land;FALSE;plains;1;
15544;105;89;91;land;FALSE;plains;1;
15545;118;187;190;land;FALSE;plains;1;
15546;92;75;65;land;FALSE;plains;1;
15547;201;236;70;land;FALSE;plains;1;
15548;38;171;34;land;FALSE;plains;1;
15549;251;177;149;land;FALSE;plains;1;
15550;188;142;111;land;FALSE;plains;1;
15551;143;213;46;land;FALSE;plains;1;
15552;208;26;38;land;FALSE;plains;1;
15553;177;249;107;land;FALSE;plains;1;
15554;50;246;14;land;FALSE;plains;1;
15555;83;209;215;land;FALSE;plains;1;
15556;191;19;234;land;FALSE;plains;1;
15557;43;194;73;land;FALSE;plains;1;
15558;132;184;118;land;FALSE;plains;1;
15559;197;70;121;land;FALSE;plains;1;
15560;20;157;61;land;FALSE;plains;1;
15561;18;189;76;land;FALSE;plains;1;
15562;25;186;166;land;FALSE;plains;1;
15563;51;178;143;land;FALSE;plains;1;
15564;137;23;40;land;FALSE;plains;1;
15565;72;67;129;land;FALSE;plains;1;
15566;211;55;43;land;FALSE;plains;1;
15567;91;184;126;land;FALSE;plains;1;
15568;6;203;21;land;FALSE;plains;1;
15569;236;238;164;land;FALSE;plains;1;
15570;72;84;195;land;FALSE;plains;1;
15571;133;134;101;land;FALSE;plains;1;
15572;139;111;128;land;FALSE;plains;1;
15573;214;100;97;land;FALSE;plains;1;
15574;81;215;251;land;FALSE;plains;1;
15575;155;231;45;land;FALSE;plains;1;
15576;112;186;155;land;FALSE;plains;1;
15577;52;17;11;land;FALSE;plains;1;
15578;208;208;164;land;FALSE;plains;1;
15579;227;124;68;land;FALSE;plains;1;
15580;2;253;234;land;FALSE;plains;1;
15581;128;149;192;land;FALSE;plains;1;
15582;145;216;10;land;FALSE;plains;1;
15583;109;28;83;land;FALSE;plains;1;
15584;27;218;179;land;FALSE;plains;1;
15585;251;9;230;land;FALSE;plains;1;
15586;107;63;107;land;FALSE;plains;1;
15587;224;54;250;land;FALSE;plains;1;
15588;40;115;234;land;FALSE;plains;1;
15589;231;214;107;land;FALSE;plains;1;
15590;229;196;10;land;FALSE;plains;1;
15591;87;192;179;land;FALSE;plains;1;
15592;161;132;213;land;FALSE;plains;1;
15593;233;163;5;land;FALSE;plains;1;
15594;16;144;99;land;FALSE;plains;1;
15595;81;190;35;land;FALSE;plains;1;
15596;61;209;117;land;FALSE;plains;1;
15597;218;30;39;land;FALSE;plains;1;
15598;98;110;25;land;FALSE;plains;1;
15599;155;241;210;land;FALSE;plains;1;
15600;244;36;195;land;FALSE;plains;1;
15601;136;113;26;land;FALSE;plains;1;
15602;115;12;217;land;FALSE;plains;1;
15603;194;69;105;land;FALSE;plains;1;
15604;45;32;66;land;FALSE;plains;1;
15605;128;191;121;land;FALSE;plains;1;
15606;147;6;57;land;true;urban;1;
15607;49;77;72;land;FALSE;plains;1;
15608;241;104;146;land;FALSE;plains;1;
15609;194;228;184;land;true;plains;1;
15610;157;106;243;land;true;plains;1;
15611;82;125;154;land;FALSE;plains;1;
15612;93;120;144;land;true;plains;1;
15613;56;2;190;land;true;plains;1;
15614;202;59;252;land;FALSE;plains;1;
15615;248;58;39;land;FALSE;plains;1;
15616;218;48;17;land;FALSE;plains;1;
15617;68;143;104;land;FALSE;plains;1;
15618;114;49;5;land;FALSE;plains;1;
15619;170;220;130;land;FALSE;plains;1;
15620;182;122;111;land;FALSE;plains;1;
15621;238;162;131;land;FALSE;plains;1;
15622;59;70;57;land;FALSE;plains;1;
15623;245;167;209;land;FALSE;plains;1;
15624;3;206;118;land;FALSE;plains;1;
15625;27;74;191;land;FALSE;plains;1;
15626;124;90;231;land;FALSE;plains;1;
15627;176;41;108;land;FALSE;plains;1;
15628;138;195;220;land;FALSE;plains;1;
15629;159;167;115;land;FALSE;plains;1;
15630;215;137;115;land;FALSE;plains;1;
15631;71;237;52;land;FALSE;plains;1;
15632;246;28;2;land;FALSE;plains;1;
15633;122;173;49;land;true;plains;1;
15634;16;227;6;land;true;plains;1;
15635;102;219;241;land;true;plains;1;
15636;27;244;179;land;true;plains;1;
15637;152;197;7;land;FALSE;plains;1;
15638;219;55;251;land;FALSE;plains;1;
15639;154;242;147;land;FALSE;plains;1;
15640;30;117;41;land;FALSE;plains;1;
15641;58;232;77;land;FALSE;plains;1;
15642;93;63;166;land;FALSE;plains;1;
15643;172;61;47;land;FALSE;plains;1;
15644;120;17;27;land;FALSE;plains;1;
15645;82;67;90;land;FALSE;plains;1;
15646;29;59;152;land;FALSE;plains;1;
15647;111;215;251;land;FALSE;plains;1;
15648;46;12;181;land;FALSE;plains;1;
15649;241;217;42;land;FALSE;plains;1;
15650;12;30;140;land;FALSE;plains;1;
15651;86;61;54;land;true;plains;1;
15652;129;45;94;land;true;plains;1;
15653;183;80;118;land;true;plains;1;
15654;162;117;107;land;FALSE;plains;1;
15655;207;44;38;land;FALSE;plains;1;
15656;60;177;126;land;true;plains;1;
15657;32;112;206;land;FALSE;plains;1;
15658;103;11;244;land;FALSE;plains;1;
15659;33;219;212;land;FALSE;plains;1;
15660;117;173;200;land;true;plains;1;
15661;214;208;168;land;FALSE;plains;1;
15662;223;197;124;land;FALSE;plains;1;
15663;43;213;189;land;FALSE;plains;1;
15664;31;103;10;land;FALSE;plains;1;
15665;201;219;42;land;FALSE;plains;1;
15666;37;198;64;land;FALSE;plains;1;
15667;17;139;203;land;FALSE;plains;1;
15668;218;4;140;land;FALSE;plains;1;
15669;61;61;133;land;FALSE;plains;1;
15670;34;60;56;land;FALSE;plains;1;
15671;10;207;44;land;FALSE;plains;1;
15672;21;72;1;land;FALSE;plains;1;
15673;33;4;138;land;FALSE;plains;1;
15674;30;18;18;land;FALSE;plains;1;
15675;252;10;124;land;FALSE;plains;1;
15676;229;65;216;land;FALSE;plains;1;
15677;41;48;76;land;FALSE;plains;1;
15678;110;201;220;land;FALSE;plains;1;
15679;148;3;191;land;true;plains;1;
15680;115;15;67;land;true;plains;1;
15681;180;50;9;land;FALSE;plains;1;
15682;167;203;68;land;FALSE;plains;1;
15683;93;152;175;land;FALSE;plains;1;
15684;194;239;180;land;FALSE;plains;1;
15685;191;125;34;land;true;plains;1;
15686;41;181;5;land;FALSE;plains;1;
15687;236;34;168;land;true;plains;1;
15688;2;48;253;land;FALSE;plains;1;
15689;149;45;58;land;FALSE;plains;1;
15690;200;42;238;land;true;plains;1;
15691;33;176;169;land;true;plains;1;
15692;41;226;209;land;true;plains;1;
15693;107;100;184;land;FALSE;plains;1;
15694;222;89;121;land;true;plains;1;
15695;91;137;173;land;true;plains;1;
15696;158;225;42;land;FALSE;plains;1;
15697;190;50;244;land;FALSE;plains;1;
15698;44;92;208;land;FALSE;plains;1;
15699;197;232;165;land;FALSE;plains;1;
15700;2;9;89;land;FALSE;plains;1;
15701;52;10;188;land;FALSE;plains;1;
15702;237;66;4;land;FALSE;plains;1;
15703;144;9;4;land;FALSE;plains;1;
15704;27;177;86;land;FALSE;plains;1;
15705;186;6;106;land;FALSE;plains;1;
15706;119;155;193;land;FALSE;plains;1;
15707;141;182;61;land;FALSE;plains;1;
15708;188;128;221;land;FALSE;plains;1;
15709;56;167;127;land;FALSE;plains;1;
15710;32;118;135;land;FALSE;plains;1;
15711;248;55;234;land;FALSE;plains;1;
15712;30;64;133;land;FALSE;plains;1;
15713;219;181;169;land;FALSE;plains;1;
15714;198;17;228;land;FALSE;plains;1;
15715;12;194;91;land;FALSE;plains;1;
15716;1;227;53;land;FALSE;plains;1;
15717;13;2;206;land;FALSE;plains;1;
15718;201;24;221;land;FALSE;plains;1;
15719;214;11;190;land;FALSE;plains;1;
15720;89;69;15;land;FALSE;plains;1;
15721;91;233;127;land;FALSE;plains;1;
15722;102;43;55;land;FALSE;plains;1;
15723;99;139;31;land;FALSE;plains;1;
15724;251;254;121;land;FALSE;plains;1;
15725;168;123;29;land;FALSE;plains;1;
15726;79;175;233;land;FALSE;plains;1;
15727;42;124;248;land;FALSE;plains;1;
15728;142;13;16;land;FALSE;plains;1;
15729;242;153;145;land;FALSE;plains;1;
15730;19;28;250;land;FALSE;plains;1;
15731;150;46;56;land;FALSE;plains;1;
15732;2;52;8;land;FALSE;plains;1;
15733;186;161;14;land;FALSE;plains;1;
15734;166;199;74;land;FALSE;plains;1;
15735;86;53;75;land;FALSE;plains;1;
15736;197;200;50;land;FALSE;plains;1;
15737;205;143;181;land;FALSE;plains;1;
15738;85;83;164;land;FALSE;plains;1;
15739;47;200;200;land;FALSE;plains;1;
15740;239;99;206;land;FALSE;plains;1;
15741;29;15;224;land;FALSE;plains;1;
15742;217;121;176;land;FALSE;plains;1;
15743;4;237;84;land;FALSE;plains;1;
15744;142;14;114;land;FALSE;plains;1;
15745;163;182;174;land;FALSE;plains;1;
15746;50;234;9;land;FALSE;plains;1;
15747;51;82;165;land;FALSE;plains;1;
15748;192;182;157;land;FALSE;plains;1;
15749;231;115;162;land;FALSE;plains;1;
15750;69;2;232;land;FALSE;plains;1;
15751;209;130;152;land;FALSE;plains;1;
15752;43;3;65;land;FALSE;plains;1;
15753;178;10;96;land;FALSE;plains;1;
15754;229;203;210;land;FALSE;plains;1;
15755;224;130;134;land;FALSE;plains;1;
15756;229;164;115;land;FALSE;plains;1;
15757;3;166;213;land;FALSE;plains;1;
15758;121;28;162;land;FALSE;plains;1;
15759;161;233;221;land;FALSE;plains;1;
