209;supply_node;1001.00;10.00;1613.00;6.15;0
209;supply_node;997.00;10.00;1600.00;1.34;0
209;supply_node;1041.00;10.00;1608.00;4.28;0
209;supply_node;1007.00;10.00;1605.00;2.04;0
209;supply_node;1016.00;10.00;1613.00;3.52;0
209;supply_node;1029.00;10.00;1622.00;0.17;0
209;supply_node;1042.00;10.00;1620.00;2.76;0
209;supply_node;1027.00;10.00;1611.00;5.69;0
209;supply_node;1010.00;10.00;1596.00;2.34;0
209;supply_node;1021.00;10.00;1599.00;4.93;0
209;supply_node;1017.00;10.00;1587.00;1.58;0
209;supply_node;1033.00;10.00;1598.00;3.06;0
209;supply_node;1046.00;10.00;1598.00;0.82;0
209;supply_node;1028.00;10.00;1586.00;3.75;0
209;naval_base;1030.00;9.73;1626.00;-3.14;5212
209;naval_base;984.00;9.50;1613.00;-3.25;5789
209;naval_base;971.00;10.00;1610.00;-2.55;5789
209;naval_base;993.00;9.50;1616.00;-2.60;5789
209;naval_base;1039.00;9.50;1628.00;-3.14;5212
209;naval_base;1018.00;9.50;1623.00;-3.14;5212
209;bunker;1053.00;10.00;1609.00;3.89;0
209;bunker;1010.00;10.00;1564.00;5.10;0
209;bunker;1001.00;10.00;1597.00;2.94;0
209;bunker;1019.00;10.00;1618.00;0.78;0
209;bunker;1030.00;10.00;1612.00;0.88;0
209;bunker;1003.00;10.00;1611.00;5.00;0
209;bunker;1045.00;10.00;1597.00;1.38;0
209;bunker;982.00;10.00;1582.00;4.05;0
209;bunker;1031.00;10.00;1624.00;5.61;0
209;bunker;979.00;10.00;1423.00;3.45;0
209;bunker;998.00;10.00;1540.00;4.66;0
209;bunker;974.00;10.00;1608.00;1.39;0
209;bunker;1013.00;10.00;1583.00;4.05;0
209;bunker;1026.00;10.00;1576.00;0.44;0
209;bunker;1026.00;10.00;1592.00;4.56;0
209;bunker;1037.00;10.00;1618.00;6.12;0
209;bunker;1043.00;10.00;1591.00;3.96;0
209;bunker;1010.00;10.00;1599.00;5.16;0
209;bunker;991.00;10.00;1614.00;3.00;0
209;bunker;1025.00;10.00;1600.00;4.57;0
209;bunker;1052.00;10.00;1583.00;0.95;0
209;bunker;1035.00;10.00;1599.00;3.61;0
209;bunker;1011.00;10.00;1608.00;1.45;0
209;coastal_bunker;1037.00;9.50;1628.00;-3.14;0
209;coastal_bunker;1041.00;9.50;1628.00;-3.14;0
209;coastal_bunker;1008.00;9.50;1620.00;-3.93;0
209;coastal_bunker;1020.00;9.73;1623.00;-3.14;0
209;coastal_bunker;971.00;10.00;1609.00;-2.55;0
209;coastal_bunker;964.00;10.00;1585.00;-2.21;0
209;coastal_bunker;985.00;9.73;1613.00;-3.25;0
209;dockyard;1013.00;9.50;1622.00;-3.14;0
209;floating_harbor;1017.00;10.00;1407.00;-1.94;17534
209;floating_harbor;955.00;10.00;1505.00;0.41;17536
209;floating_harbor;1017.00;10.00;1407.00;-1.78;17537
209;floating_harbor;1017.00;10.00;1407.00;-1.78;17538
209;floating_harbor;955.00;10.00;1505.00;0.55;17543
209;floating_harbor;970.47;9.50;1481.30;0.91;17547
209;floating_harbor;955.00;10.00;1505.00;-2.46;17552
209;floating_harbor;955.00;10.00;1505.00;-2.18;17553
209;floating_harbor;955.00;10.00;1505.00;-2.62;17557
209;floating_harbor;955.00;10.00;1505.00;-2.81;17558
209;floating_harbor;952.00;9.50;1625.00;0.27;17583
209;floating_harbor;955.00;10.00;1505.00;-3.22;17584
209;floating_harbor;952.00;9.50;1625.00;0.62;17593
209;floating_harbor;952.00;9.50;1625.00;0.30;17594
209;floating_harbor;955.00;10.00;1505.00;-3.09;17596
209;floating_harbor;952.00;9.50;1625.00;1.04;17668
209;floating_harbor;952.00;9.50;1625.00;1.30;17669
209;floating_harbor;952.00;9.50;1625.00;1.42;17670
209;floating_harbor;1035.00;9.50;1628.00;-1.31;17674
209;floating_harbor;1035.00;9.50;1628.00;-4.57;17676
212;floating_harbor;1556.00;10.00;1560.00;-4.65;3272
212;floating_harbor;1556.00;10.00;1560.00;-3.81;13437
213;floating_harbor;2370.00;9.50;1508.00;-2.07;3143
216;floating_harbor;2576.18;9.50;1542.88;0.98;1888
217;supply_node;1805.00;10.00;1467.00;1.58;0
217;floating_harbor;1770.00;9.73;1420.00;-4.11;14233
217;floating_harbor;1821.00;10.00;1427.00;-1.86;14234
217;floating_harbor;1821.00;10.00;1427.00;-1.92;14235
217;floating_harbor;1821.00;10.00;1427.00;1.57;14366
218;supply_node;1288.00;10.00;1467.00;0.82;0
218;bunker;1286.00;10.00;1477.00;3.38;0
220;floating_harbor;1556.00;10.00;1560.00;0.41;2871
220;floating_harbor;1556.00;10.00;1560.00;0.19;13360
227;supply_node;1194.00;10.00;1432.00;6.11;0
227;supply_node;1172.00;10.00;1493.00;1.31;0
227;supply_node;1128.00;10.00;1505.00;4.24;0
227;supply_node;1214.00;10.00;1458.00;0.55;0
227;supply_node;1198.00;10.00;1476.00;3.48;0
227;supply_node;1165.00;10.00;1510.00;0.13;0
227;supply_node;1129.00;10.00;1478.00;2.71;0
227;supply_node;1093.00;10.00;1466.00;5.65;0
227;supply_node;1116.00;10.00;1474.00;0.85;0
227;supply_node;1120.00;10.00;1493.00;4.89;0
227;supply_node;1126.00;10.00;1462.00;1.55;0
227;supply_node;1154.00;10.00;1514.00;3.02;0
227;supply_node;1148.00;10.00;1501.00;0.78;0
227;supply_node;1143.00;10.00;1481.00;2.26;0
227;supply_node;1156.00;10.00;1483.00;5.20;0
227;supply_node;1174.00;10.00;1468.00;2.95;0
227;supply_node;1194.00;10.00;1505.00;4.43;0
227;supply_node;1211.00;10.00;1494.00;1.08;0
227;supply_node;1212.00;10.00;1477.00;3.67;0
227;supply_node;1173.00;10.00;1448.00;0.32;0
227;supply_node;1160.00;10.00;1431.00;1.80;0
227;supply_node;1175.00;10.00;1420.00;5.84;0
227;supply_node;1207.00;10.00;1434.00;2.49;0
227;supply_node;1202.00;10.00;1460.00;3.97;0
227;bunker;1180.00;10.00;1491.00;0.51;0
227;bunker;1125.00;10.00;1479.00;4.63;0
227;bunker;1197.00;10.00;1440.00;1.01;0
227;bunker;1128.00;10.00;1499.00;3.68;0
227;bunker;1202.00;10.00;1499.00;0.41;0
227;bunker;1146.00;10.00;1481.00;1.62;0
227;bunker;1201.00;10.00;1476.00;5.74;0
227;bunker;1183.00;10.00;1461.00;2.12;0
227;bunker;1157.00;10.00;1440.00;3.69;0
227;bunker;1207.00;10.00;1455.00;0.07;0
227;bunker;1187.00;10.00;1495.00;4.19;0
227;bunker;1213.00;10.00;1462.00;4.29;0
227;bunker;1223.00;10.00;1444.00;2.13;0
227;bunker;1111.00;10.00;1480.00;6.25;0
227;bunker;1180.00;10.00;1429.00;1.18;0
227;bunker;1173.00;10.00;1420.00;4.20;0
227;bunker;1153.00;10.00;1505.00;0.58;0
227;bunker;1167.00;10.00;1514.00;4.70;0
227;bunker;1107.00;10.00;1464.00;5.91;0
227;bunker;1170.00;10.00;1477.00;2.64;0
227;bunker;1135.00;10.00;1487.00;5.31;0
227;bunker;1131.00;10.00;1512.00;1.69;0
227;bunker;1207.00;10.00;1486.00;4.35;0
227;bunker;1089.00;10.00;1461.00;1.09;0
228;floating_harbor;2548.00;9.50;1522.00;0.11;663
228;floating_harbor;2548.00;9.50;1522.00;-1.38;2511
231;floating_harbor;3149.00;9.50;1508.00;-0.79;2379
239;floating_harbor;2620.00;10.00;1471.00;1.57;11404
239;floating_harbor;2620.00;10.00;1471.00;-2.60;11405
240;floating_harbor;1603.00;9.50;1394.00;-4.47;13659
240;floating_harbor;1603.00;9.50;1394.00;-4.62;13665
240;floating_harbor;1650.00;9.50;1392.00;-4.57;13676
240;floating_harbor;1690.00;9.50;1394.00;-1.49;13677
240;floating_harbor;1650.00;9.50;1392.00;-1.82;13678
241;floating_harbor;3217.00;10.00;1470.00;1.00;1301
241;floating_harbor;3217.00;10.00;1470.00;0.28;2269
241;floating_harbor;3314.30;9.50;1429.53;-0.66;3794
241;floating_harbor;3265.00;9.50;1452.00;-1.74;9012
241;floating_harbor;3306.00;9.50;1428.00;-2.03;9090
255;floating_harbor;1918.00;9.50;1437.00;1.37;2218
255;floating_harbor;1918.00;9.50;1437.00;-1.44;14369
255;floating_harbor;1918.00;9.50;1437.00;-1.40;14372
255;floating_harbor;1918.00;9.50;1437.00;-1.53;14422
255;floating_harbor;1918.00;9.50;1437.00;1.33;14481
256;floating_harbor;1918.00;9.50;1437.00;-1.28;1372
256;floating_harbor;1918.00;9.50;1437.00;-3.48;13695
256;floating_harbor;1918.00;9.50;1437.00;-1.63;13712
256;floating_harbor;1918.00;9.50;1437.00;-1.57;13722
256;floating_harbor;1927.95;9.50;1436.05;-2.36;13776
256;floating_harbor;1918.00;9.50;1437.00;-1.57;13778
256;floating_harbor;1918.00;9.50;1437.00;-3.31;13779
256;floating_harbor;1924.00;9.73;1474.00;-0.32;13780
257;floating_harbor;1603.00;9.50;1394.00;-0.32;2255
257;floating_harbor;1603.00;9.50;1394.00;-1.57;13569
257;floating_harbor;1577.00;9.50;1414.00;-0.11;13570
257;floating_harbor;1577.00;9.50;1414.00;-2.94;13571
257;floating_harbor;1603.00;9.50;1394.00;1.50;13586
259;floating_harbor;1770.00;9.73;1420.00;-1.00;13905
259;floating_harbor;1821.00;10.00;1427.00;-1.75;13907
259;floating_harbor;1821.00;10.00;1427.00;1.35;13908
260;floating_harbor;2016.00;10.00;1400.00;-2.69;14492
260;floating_harbor;2016.00;10.00;1400.00;-3.14;14493
260;floating_harbor;2016.00;10.00;1400.00;-2.75;14494
260;floating_harbor;1918.00;9.50;1437.00;1.42;14495
260;floating_harbor;2016.00;10.00;1400.00;-2.34;14496
260;floating_harbor;2016.00;10.00;1400.00;-2.29;14497
260;floating_harbor;2016.00;10.00;1400.00;-2.44;14498
260;floating_harbor;2016.00;10.00;1400.00;-3.19;14502
263;floating_harbor;1770.00;9.73;1420.00;-3.82;294
263;floating_harbor;1770.00;9.73;1420.00;-1.17;2155
263;floating_harbor;1725.00;9.50;1408.00;-1.51;13897
263;floating_harbor;1725.00;9.50;1408.00;-3.61;13899
266;floating_harbor;2016.00;10.00;1400.00;0.57;14532
266;floating_harbor;2022.00;9.50;1290.00;-3.68;14548
266;floating_harbor;2016.00;10.00;1400.00;0.40;14551
266;floating_harbor;2016.00;10.00;1400.00;0.38;14556
266;floating_harbor;2040.00;9.50;1310.00;-3.61;14560
266;floating_harbor;2022.73;9.50;1286.08;-1.85;14716
267;supply_node;986.00;10.00;1327.00;1.72;0
267;supply_node;1020.00;10.00;1348.00;4.66;0
267;supply_node;974.00;10.00;1355.00;0.96;0
267;supply_node;1006.00;10.00;1374.00;3.90;0
267;supply_node;970.00;10.00;1363.00;5.37;0
267;supply_node;984.00;10.00;1389.00;3.13;0
267;supply_node;988.00;10.00;1401.00;6.07;0
267;supply_node;1019.00;10.00;1390.00;1.26;0
267;supply_node;1015.00;10.00;1362.00;4.20;0
267;supply_node;998.00;10.00;1327.00;0.50;0
267;supply_node;971.00;10.00;1339.00;3.44;0
267;supply_node;1018.00;10.00;1334.00;0.09;0
267;naval_base;1018.00;10.00;1398.00;-3.86;4712
267;naval_base;1011.00;10.00;1401.00;-3.50;4712
267;bunker;988.00;10.00;1342.00;3.45;0
267;bunker;1014.00;10.00;1333.00;6.11;0
267;bunker;982.00;10.00;1388.00;1.39;0
267;bunker;966.00;10.00;1336.00;4.06;0
267;bunker;1005.00;10.00;1381.00;1.90;0
267;bunker;968.00;10.00;1352.00;2.00;0
267;bunker;1023.00;10.00;1393.00;6.12;0
267;bunker;1004.00;10.00;1334.00;2.50;0
267;bunker;1018.00;10.00;1361.00;5.17;0
267;bunker;1022.00;10.00;1355.00;1.90;0
267;bunker;1010.00;10.00;1399.00;4.57;0
267;bunker;969.00;10.00;1366.00;0.95;0
267;coastal_bunker;1030.00;10.00;1397.00;-3.86;0
267;coastal_bunker;1009.00;9.73;1404.00;-3.50;0
267;floating_harbor;1017.00;10.00;1407.00;-1.35;16325
267;floating_harbor;1017.00;10.00;1407.00;-1.65;17996
271;floating_harbor;1725.00;9.50;1408.00;-1.33;3075
273;supply_node;1096.00;10.00;1338.00;2.67;0
273;supply_node;1008.00;10.00;1412.00;5.61;0
273;supply_node;1122.00;10.00;1449.00;0.80;0
273;supply_node;1136.00;10.00;1400.00;4.84;0
273;supply_node;1070.00;10.00;1378.00;1.50;0
273;supply_node;1112.00;10.00;1391.00;2.98;0
273;supply_node;1042.00;10.00;1335.00;0.74;0
273;supply_node;1061.00;10.00;1427.00;2.21;0
273;supply_node;1048.00;10.00;1454.00;5.15;0
273;supply_node;1066.00;10.00;1443.00;2.91;0
273;supply_node;1116.00;10.00;1434.00;4.39;0
273;supply_node;1145.00;10.00;1426.00;1.04;0
273;supply_node;1073.00;10.00;1399.00;3.62;0
273;supply_node;1096.00;10.00;1410.00;0.28;0
273;supply_node;1065.00;10.00;1410.00;3.21;0
273;supply_node;1046.00;10.00;1410.00;5.79;0
273;supply_node;1031.00;10.00;1450.00;2.45;0
273;supply_node;1023.00;10.00;1436.00;3.93;0
273;supply_node;1052.00;10.00;1443.00;1.68;0
273;supply_node;1070.00;10.00;1458.00;4.62;0
273;supply_node;1033.00;10.00;1423.00;6.10;0
273;supply_node;1008.00;10.00;1427.00;3.86;0
273;supply_node;1028.00;10.00;1408.00;5.33;0
273;supply_node;1114.00;10.00;1411.00;1.99;0
273;supply_node;1097.00;10.00;1427.00;4.57;0
273;supply_node;1098.00;10.00;1454.00;1.23;0
273;supply_node;1142.00;10.00;1451.00;4.16;0
273;supply_node;1152.00;10.00;1409.00;0.46;0
273;supply_node;1037.00;10.00;1390.00;3.40;0
273;supply_node;1050.00;10.00;1378.00;4.88;0
273;supply_node;1047.00;10.00;1356.00;2.63;0
273;supply_node;1061.00;10.00;1343.00;5.57;0
273;supply_node;1094.00;10.00;1386.00;0.77;0
273;supply_node;1109.00;10.00;1365.00;4.81;0
273;supply_node;1060.00;10.00;1368.00;0.00;0
273;naval_base;1153.00;10.00;1397.00;0.32;5935
273;naval_base;1071.00;9.73;1398.00;-0.98;4712
273;naval_base;1114.00;10.00;1399.00;-2.92;5935
273;naval_base;1029.00;9.50;1402.00;-0.40;4712
273;naval_base;1057.00;9.50;1407.00;-0.69;4712
273;bunker;1054.00;10.00;1434.00;4.80;0
273;bunker;1101.00;10.00;1408.00;1.53;0
273;bunker;1103.00;10.00;1439.00;2.74;0
273;bunker;1147.00;10.00;1456.00;0.58;0
273;bunker;1155.00;10.00;1400.00;4.70;0
273;bunker;1040.00;10.00;1389.00;4.81;0
273;bunker;1121.00;10.00;1455.00;2.65;0
273;bunker;1088.00;10.00;1444.00;5.31;0
273;bunker;1039.00;10.00;1430.00;1.69;0
273;bunker;1077.00;10.00;1417.00;3.25;0
273;bunker;1054.00;10.00;1360.00;1.09;0
273;bunker;1037.00;10.00;1454.00;3.76;0
273;bunker;1050.00;10.00;1338.00;0.14;0
273;bunker;1023.00;10.00;1374.00;1.70;0
273;bunker;1098.00;10.00;1435.00;5.82;0
273;bunker;1111.00;10.00;1431.00;2.20;0
273;bunker;1105.00;10.00;1389.00;3.76;0
273;bunker;1062.00;10.00;1408.00;1.60;0
273;bunker;1072.00;10.00;1356.00;2.81;0
273;bunker;1112.00;10.00;1377.00;0.65;0
273;bunker;1130.00;10.00;1423.00;2.21;0
273;bunker;1090.00;10.00;1338.00;4.87;0
273;bunker;1059.00;10.00;1445.00;1.25;0
273;bunker;1007.00;10.00;1425.00;5.38;0
273;bunker;1013.00;10.00;1418.00;5.48;0
273;bunker;1139.00;10.00;1426.00;3.32;0
273;bunker;1133.00;10.00;1424.00;1.16;0
273;bunker;1062.00;10.00;1433.00;3.82;0
273;bunker;1025.00;10.00;1418.00;5.38;0
273;bunker;1112.00;10.00;1359.00;1.77;0
273;bunker;1030.00;10.00;1417.00;5.89;0
273;bunker;1064.00;10.00;1343.00;5.99;0
273;bunker;1053.00;10.00;1455.00;3.83;0
273;bunker;1092.00;10.00;1403.00;0.21;0
273;bunker;1028.00;10.00;1438.00;2.87;0
273;bunker;1066.00;10.00;1375.00;4.44;0
273;coastal_bunker;1092.00;10.00;1392.00;-3.14;0
273;coastal_bunker;1098.00;10.00;1401.00;0.59;0
273;coastal_bunker;1016.00;9.50;1403.00;-0.59;0
273;coastal_bunker;1057.00;9.73;1408.00;-0.69;0
273;coastal_bunker;1158.00;9.73;1398.00;0.32;0
273;floating_harbor;1017.00;10.00;1407.00;-1.75;849
273;floating_harbor;1116.00;10.00;1396.00;1.57;16319
273;floating_harbor;1116.00;10.00;1396.00;-1.61;16327
273;floating_harbor;1017.00;10.00;1407.00;1.43;16329
273;floating_harbor;1017.00;10.00;1407.00;1.38;17957
273;floating_harbor;1116.00;10.00;1396.00;-2.06;17958
273;floating_harbor;1017.00;10.00;1407.00;1.50;17959
273;floating_harbor;1017.00;10.00;1407.00;1.39;17960
273;floating_harbor;1116.00;10.00;1396.00;-2.62;17972
273;floating_harbor;1116.00;10.00;1396.00;-4.69;17980
273;floating_harbor;1017.00;10.00;1407.00;1.26;17981
273;floating_harbor;1017.00;10.00;1407.00;1.34;17983
273;floating_harbor;1116.00;10.00;1396.00;-1.53;17989
276;supply_node;1125.00;10.00;1368.00;0.74;0
276;supply_node;1125.00;10.00;1386.00;2.21;0
276;supply_node;1081.00;10.00;1320.00;5.15;0
276;supply_node;1117.00;10.00;1314.00;2.91;0
276;supply_node;1131.00;10.00;1297.00;4.39;0
276;supply_node;1115.00;10.00;1340.00;1.04;0
276;supply_node;1154.00;10.00;1366.00;3.62;0
276;supply_node;1142.00;10.00;1359.00;0.28;0
276;supply_node;1144.00;10.00;1328.00;3.21;0
276;supply_node;1132.00;10.00;1349.00;5.79;0
276;supply_node;1163.00;10.00;1341.00;2.45;0
276;supply_node;1133.00;10.00;1314.00;3.93;0
276;supply_node;1122.00;10.00;1326.00;1.68;0
276;supply_node;1107.00;10.00;1302.00;4.62;0
276;supply_node;1101.00;10.00;1293.00;6.10;0
276;supply_node;1085.00;10.00;1283.00;3.86;0
276;supply_node;1100.00;10.00;1327.00;5.33;0
276;supply_node;1116.00;10.00;1291.00;1.99;0
276;supply_node;1141.00;10.00;1275.00;4.57;0
276;supply_node;1145.00;10.00;1301.00;1.23;0
276;supply_node;1157.00;10.00;1299.00;4.16;0
276;supply_node;1155.00;10.00;1386.00;0.46;0
276;supply_node;1092.00;10.00;1309.00;3.40;0
276;naval_base;1149.00;10.00;1389.00;-2.55;5935
276;naval_base;1128.00;10.00;1395.00;-3.36;5935
276;bunker;1088.00;10.00;1281.00;5.24;0
276;bunker;1152.00;10.00;1389.00;1.62;0
276;bunker;1123.00;10.00;1329.00;5.74;0
276;bunker;1131.00;10.00;1320.00;1.02;0
276;bunker;1153.00;10.00;1286.00;5.15;0
276;bunker;1148.00;10.00;1342.00;0.07;0
276;bunker;1115.00;10.00;1306.00;3.09;0
276;bunker;1159.00;10.00;1302.00;5.75;0
276;bunker;1128.00;10.00;1279.00;2.13;0
276;bunker;1140.00;10.00;1275.00;4.80;0
276;bunker;1108.00;10.00;1321.00;1.53;0
276;bunker;1125.00;10.00;1365.00;2.74;0
276;bunker;1133.00;10.00;1304.00;0.58;0
276;bunker;1129.00;10.00;1381.00;4.70;0
276;bunker;1154.00;10.00;1374.00;4.81;0
276;bunker;1092.00;10.00;1296.00;2.65;0
276;bunker;1120.00;10.00;1342.00;5.31;0
276;bunker;1098.00;10.00;1290.00;1.69;0
276;bunker;1136.00;10.00;1363.00;3.25;0
276;bunker;1140.00;10.00;1338.00;1.09;0
276;bunker;1077.00;10.00;1318.00;3.76;0
276;bunker;1100.00;10.00;1314.00;0.14;0
276;bunker;1156.00;10.00;1319.00;1.70;0
276;bunker;1135.00;10.00;1338.00;5.82;0
276;bunker;1142.00;10.00;1368.00;2.20;0
276;coastal_bunker;1162.00;10.00;1390.00;-4.15;0
276;coastal_bunker;1128.00;10.00;1394.00;-3.36;0
276;floating_harbor;1116.00;10.00;1396.00;1.48;3783
276;floating_harbor;1116.00;10.00;1396.00;1.36;18170
278;bunker;2991.00;10.00;1356.00;5.17;0
282;industrial_complex;1187.00;10.00;1366.00;2.06;0
282;industrial_complex;1213.00;10.00;1377.00;5.08;0
282;industrial_complex;1197.00;10.00;1328.00;0.00;0
282;industrial_complex;1209.00;10.00;1312.00;4.12;0
282;industrial_complex;1191.00;10.00;1379.00;0.86;0
282;industrial_complex;1182.00;10.00;1317.00;2.07;0
282;supply_node;1194.00;10.00;1331.00;4.57;0
282;supply_node;1178.00;10.00;1371.00;1.23;0
282;supply_node;1171.00;10.00;1326.00;4.16;0
282;supply_node;1200.00;10.00;1376.00;0.46;0
282;supply_node;1178.00;10.00;1382.00;3.40;0
282;naval_base;1215.00;10.00;1370.00;-4.32;5180
282;bunker;1175.00;10.00;1321.00;2.58;0
282;bunker;1184.00;10.00;1375.00;5.24;0
282;bunker;1213.00;10.00;1378.00;1.62;0
282;bunker;1168.00;10.00;1383.00;5.74;0
282;bunker;1189.00;10.00;1327.00;1.02;0
282;coastal_bunker;1215.00;10.00;1370.00;-4.32;0
282;synthetic_refinery;1211.00;10.00;1312.00;0.07;0
282;floating_harbor;1200.00;10.00;1380.00;1.06;16262
282;floating_harbor;1200.00;10.00;1380.00;-1.92;18126
283;floating_harbor;2040.00;9.50;1310.00;-0.42;2697
283;floating_harbor;2024.87;9.50;1281.26;0.46;2701
283;floating_harbor;2026.00;9.50;1282.00;-3.93;10459
283;floating_harbor;2013.40;9.50;1262.20;0.93;10461
287;floating_harbor;1275.00;9.50;1257.00;-2.36;458
287;floating_harbor;1275.00;9.50;1257.00;-2.28;18137
293;supply_node;1076.00;10.00;1264.00;4.35;0
293;supply_node;1029.00;10.00;1185.00;1.00;0
293;supply_node;1003.00;10.00;1206.00;3.58;0
293;supply_node;1023.00;10.00;1226.00;0.24;0
293;supply_node;1009.00;10.00;1182.00;1.72;0
293;supply_node;1057.00;10.00;1226.00;5.76;0
293;supply_node;1073.00;10.00;1217.00;2.41;0
293;supply_node;1106.00;10.00;1259.00;3.89;0
293;supply_node;1012.00;10.00;1239.00;1.65;0
293;supply_node;988.00;10.00;1193.00;3.12;0
293;supply_node;969.00;10.00;1208.00;6.06;0
293;supply_node;977.00;10.00;1220.00;2.36;0
293;supply_node;988.00;10.00;1226.00;5.30;0
293;supply_node;1041.00;10.00;1227.00;1.95;0
293;supply_node;1043.00;10.00;1242.00;4.54;0
293;supply_node;1028.00;10.00;1243.00;1.19;0
293;supply_node;1023.00;10.00;1213.00;2.66;0
293;supply_node;994.00;10.00;1181.00;0.42;0
293;supply_node;1020.00;10.00;1196.00;3.36;0
293;supply_node;1079.00;10.00;1230.00;4.84;0
293;supply_node;1035.00;10.00;1204.00;1.49;0
293;supply_node;1054.00;10.00;1208.00;4.08;0
293;supply_node;1061.00;10.00;1240.00;0.73;0
293;supply_node;1055.00;10.00;1250.00;3.66;0
293;supply_node;1063.00;10.00;1263.00;6.25;0
293;supply_node;1075.00;10.00;1251.00;2.90;0
293;supply_node;1080.00;10.00;1271.00;4.38;0
293;supply_node;1083.00;10.00;1242.00;2.14;0
293;supply_node;1091.00;10.00;1250.00;5.07;0
293;supply_node;1095.00;10.00;1273.00;0.27;0
293;supply_node;1089.00;10.00;1207.00;4.31;0
293;supply_node;1064.00;10.00;1208.00;5.79;0
293;bunker;1021.00;10.00;1205.00;3.83;0
293;bunker;1044.00;10.00;1243.00;0.21;0
293;bunker;991.00;10.00;1223.00;2.87;0
293;bunker;1030.00;10.00;1233.00;4.44;0
293;bunker;1038.00;10.00;1218.00;2.27;0
293;bunker;965.00;10.00;1210.00;4.94;0
293;bunker;997.00;10.00;1209.00;1.32;0
293;bunker;1094.00;10.00;1265.00;4.34;0
293;bunker;1041.00;10.00;1227.00;5.55;0
293;bunker;1103.00;10.00;1269.00;3.39;0
293;bunker;1070.00;10.00;1222.00;6.05;0
293;bunker;1010.00;10.00;1240.00;1.33;0
293;bunker;980.00;10.00;1238.00;3.99;0
293;bunker;1079.00;10.00;1269.00;1.83;0
293;bunker;1026.00;10.00;1248.00;3.39;0
293;bunker;985.00;10.00;1185.00;6.06;0
293;bunker;1057.00;10.00;1224.00;2.44;0
293;bunker;1069.00;10.00;1250.00;0.28;0
293;bunker;998.00;10.00;1226.00;1.83;0
293;bunker;1101.00;10.00;1251.00;4.50;0
293;bunker;1033.00;10.00;1198.00;2.34;0
293;bunker;1032.00;10.00;1186.00;3.55;0
293;bunker;1081.00;10.00;1238.00;0.28;0
293;bunker;1061.00;10.00;1263.00;2.95;0
293;bunker;1074.00;10.00;1252.00;5.61;0
293;bunker;1067.00;10.00;1245.00;1.99;0
293;bunker;1077.00;10.00;1231.00;5.01;0
293;bunker;1055.00;10.00;1252.00;6.22;0
293;bunker;1087.00;10.00;1210.00;4.06;0
293;bunker;1068.00;10.00;1207.00;0.79;0
295;supply_node;1248.00;10.00;1293.00;1.72;0
295;supply_node;1252.00;10.00;1305.00;5.76;0
295;supply_node;1276.00;10.00;1326.00;2.41;0
295;supply_node;1229.00;10.00;1301.00;3.89;0
295;supply_node;1218.00;10.00;1300.00;1.65;0
295;supply_node;1238.00;10.00;1275.00;3.12;0
295;supply_node;1257.00;10.00;1329.00;6.06;0
295;supply_node;1293.00;10.00;1335.00;2.36;0
295;supply_node;1282.00;10.00;1363.00;5.30;0
295;supply_node;1303.00;10.00;1389.00;1.95;0
295;supply_node;1228.00;10.00;1307.00;4.54;0
295;naval_base;1255.00;9.73;1350.00;-2.08;6124
295;naval_base;1239.00;9.73;1282.00;-4.12;6021
295;naval_base;1248.00;9.50;1277.00;-0.93;6021
295;naval_base;1254.00;9.73;1314.00;-1.57;4612
295;bunker;1226.00;10.00;1319.00;0.65;0
295;bunker;1283.00;10.00;1355.00;2.21;0
295;bunker;1211.00;10.00;1296.00;4.87;0
295;bunker;1300.00;10.00;1388.00;1.25;0
295;bunker;1232.00;10.00;1308.00;5.38;0
295;bunker;1236.00;10.00;1295.00;5.48;0
295;bunker;1271.00;10.00;1339.00;3.32;0
295;bunker;1250.00;10.00;1302.00;1.16;0
295;bunker;1268.00;10.00;1336.00;3.82;0
295;bunker;1251.00;10.00;1296.00;5.38;0
295;bunker;1280.00;10.00;1324.00;1.77;0
295;bunker;1235.00;10.00;1281.00;5.89;0
295;coastal_bunker;1240.00;9.50;1291.00;-2.03;0
295;coastal_bunker;1241.00;10.00;1276.00;-4.47;0
295;coastal_bunker;1257.00;9.73;1321.00;-1.57;0
295;coastal_bunker;1256.00;9.50;1345.00;-2.08;0
295;floating_harbor;1247.00;10.00;1311.00;-3.99;1138
295;floating_harbor;1244.00;9.73;1279.00;-2.53;16293
295;floating_harbor;1247.00;10.00;1311.00;-0.46;16294
295;floating_harbor;1247.00;10.00;1311.00;-0.32;16302
